PISY	Sapling	Alive	39.4425	68.7431	8.64445	4.50961	0	4.65351	--
PISY	Sapling	Alive	37.2266	65.5712	10.8263	5.22074	0	5.84696	--
PISY	Adult	Alive	36.1268	68.4071	--	6.23219	0	7.66049	0
PISY	Adult	Alive	32.9287	64.6227	--	6.46546	0	8.10015	0
PISY	Adult	Alive	38.6272	65.8213	--	6.5316	0	8.22638	0
PISY	Adult	Alive	34.3131	70.7093	--	6.91023	0	8.96284	0
PISY	Adult	Alive	36.8762	65.9682	--	6.92105	0	8.98425	0
PISY	Adult	Alive	36.3547	64.3537	--	6.99929	0	9.1396	0
PISY	Adult	Alive	37.4629	67.9181	--	7.436	0	10.0269	0
PISY	Adult	Alive	37.899	71.598	--	10.4868	0	17.4371	0
PISY	Adult	Alive	38.6945	71.3724	--	10.6211	0	17.8263	0
PISY	Adult	Alive	32.8766	70.7686	--	11.3832	0	20.1706	0
PISY	Adult	Alive	34.3899	67.7018	--	12.3344	0	23.4838	0
PISY	Adult	Alive	35.779	70.4868	--	14.1811	0	31.7497	0
PISY	Sapling	Alive	36.9134	75.2877	3.8684	2.81589	0	2.04101	--
PISY	Sapling	Alive	38.9167	79.4908	5.81272	3.52903	0	3.10456	--
PISY	Sapling	Alive	38.6248	78.4119	6.06528	3.61923	0	3.24271	--
PISY	Adult	Alive	35.1969	72.1469	--	6.27072	0	7.73253	0
PISY	Adult	Alive	34.4022	75.7968	--	6.37996	0	7.93802	0
PISY	Adult	Alive	38.2735	77.2033	--	6.4618	0	8.09319	0
PISY	Adult	Alive	33.5823	74.7048	--	6.49731	0	8.16086	0
PISY	Adult	Alive	39.7065	75.1085	--	6.51793	0	8.20025	0
PISY	Adult	Alive	36.8885	72.1959	--	6.90233	0	8.94724	0
PISY	Adult	Alive	32.3879	75.5516	--	7.18933	0	9.52146	0
PISY	Adult	Alive	34.6723	73.184	--	8.05368	0	11.3442	0
PISY	Adult	Alive	33.8971	75.6967	--	8.82178	0	13.0969	0
PISY	Adult	Alive	35.0293	76.5798	--	9.55285	0	14.9012	0
PISY	Adult	Alive	36.9789	76.9157	--	9.68177	0	15.2348	0
PISY	Adult	Alive	32.8687	79.4124	--	9.70981	0	15.3081	0
PISY	Adult	Alive	33.8504	78.7948	--	9.83175	0	15.6293	0
PISY	Adult	Alive	35.9575	77.3488	--	9.94156	0	15.9224	0
PISY	Adult	Alive	38.1685	74.7278	--	10.5661	0	17.6661	0
PISY	Adult	Alive	34.5702	72.5589	--	11.1519	0	19.433	0
PISY	Adult	Alive	35.6941	77.7087	--	13.4055	0	27.9061	0
PISY	Sapling	Alive	35.2539	82.1203	2.78374	2.40328	0	1.44771	--
PISY	Sapling	Alive	36.2959	87.3675	3.9803	2.85784	0	2.10222	--
PISY	Sapling	Alive	33.1605	81.9228	9.21905	4.70054	0	4.96782	--
PISY	Sapling	Alive	33.054	83.7704	10.9565	5.26201	0	5.91818	--
PISY	Sapling	Alive	38.9978	82.3981	12.6298	5.78098	0	6.83351	--
PISY	Sapling	Alive	36.5914	84.1439	13.3176	5.98829	0	7.20972	--
PISY	Adult	Alive	34.6368	85.2141	--	6.19982	0	7.60016	0
PISY	Adult	Alive	37.3943	82.0401	--	6.23685	0	7.66919	0
PISY	Adult	Alive	32.8705	84.309	--	6.32139	0	7.82761	0
PISY	Adult	Alive	36.2333	81.8596	--	6.38258	0	7.94298	0
PISY	Adult	Alive	34.5895	81.8473	--	6.68993	0	8.53145	0
PISY	Adult	Alive	32.2154	83.0691	--	7.10157	0	9.34432	0
PISY	Adult	Alive	32.0316	84.6021	--	7.72618	0	10.6362	0
PISY	Adult	Alive	37.7603	84.9252	--	7.96471	0	11.1497	0
PISY	Adult	Alive	38.0378	81.3272	--	12.2199	0	23.0587	0
PISY	Adult	Alive	34.0214	81.3892	--	12.458	0	23.9522	0
PISY	Adult	Alive	38.735	86.0553	--	13.7502	0	29.5343	0
PISY	Adult	Alive	34.7871	84.9897	--	13.9949	0	30.7655	0
PISY	Adult	Alive	38.1043	84.5138	--	14.0233	0	30.9132	0
PISY	Sapling	Alive	38.9091	91.1956	3.82149	2.79826	0	2.01535	--
PISY	Sapling	Alive	32.4664	90.2193	4.09838	2.90199	0	2.16681	--
PISY	Sapling	Alive	32.7481	90.7013	5.31021	3.34791	0	2.82968	--
PISY	Sapling	Alive	38.1396	95.9047	5.31413	3.34933	0	2.83183	--
PISY	Sapling	Alive	36.9686	94.8526	5.46211	3.40289	0	2.91277	--
PISY	Sapling	Alive	33.9702	89.0034	6.32523	3.7115	0	3.3849	--
PISY	Sapling	Alive	33.2231	89.6196	7.39211	4.08419	0	3.96849	--
PISY	Sapling	Alive	37.4843	89.8648	7.40018	4.08697	0	3.9729	--
PISY	Sapling	Alive	37.4193	95.6473	7.56603	4.14404	0	4.06362	--
PISY	Sapling	Alive	34.4548	93.5731	10.475	5.10877	0	5.65482	--
PISY	Adult	Alive	33.6366	88.9378	--	6.5742	0	8.30806	0
PISY	Adult	Alive	34.7019	93.6744	--	6.60823	0	8.37351	0
PISY	Adult	Alive	32.062	93.3164	--	7.22391	0	9.59164	0
PISY	Adult	Alive	39.6926	90.86	--	7.3264	0	9.80092	0
PISY	Adult	Alive	35.0159	89.7197	--	7.60947	0	10.3892	0
PISY	Adult	Alive	35.2145	89.1715	--	7.8547	0	10.9114	0
PISY	Adult	Alive	36.2087	95.1239	--	9.65414	0	15.1629	0
PISY	Adult	Alive	32.4698	89.1372	--	10.4059	0	17.2058	0
PISY	Adult	Alive	37.194	88.2754	--	11.3188	0	19.9629	0
PISY	Adult	Alive	39.6818	90.3866	--	13.194	0	26.9619	0
PISY	Adult	Alive	36.9547	94.6892	--	13.45	0	28.1099	0
PISY	Adult	Alive	34.8837	92.0288	--	14.0281	0	30.9377	0
PISY	Sapling	Alive	33.6047	98.4314	3.25845	2.58519	0	1.70737	--
PISY	Sapling	Alive	37.4423	96.7327	5.57721	3.44441	0	2.97573	--
PISY	Sapling	Alive	32.6491	98.2966	7.16242	4.00476	0	3.84284	--
PISY	Sapling	Alive	33.5282	98.841	10.7037	5.18177	0	5.77991	--
PISY	Adult	Alive	38.0599	99.0837	--	6.33212	0	7.8478	0
PISY	Adult	Alive	35.8545	98.6473	--	6.50397	0	8.17356	0
PISY	Adult	Alive	35.2802	96.1115	--	6.65978	0	8.47303	0
PISY	Adult	Alive	34.3957	98.1623	--	7.19367	0	9.53024	0
PISY	Sapling	Alive	43.2173	7.4878	10.3812	5.07871	0	5.60353	--
PISY	Sapling	Alive	42.8523	3.43699	11.0932	5.30519	0	5.99296	--
PISY	Adult	Alive	43.4753	5.90849	--	6.2121	0	7.62302	0
PISY	Snag	Alive	47.7792	7.64312	--	6.42483	--	8.02296	4
PISY	Adult	Alive	45.9506	7.35361	--	6.62267	0	8.40135	0
PISY	Adult	Alive	40.6479	7.35858	--	6.76029	0	8.66833	0
PISY	Adult	Alive	45.8351	0.4637	--	6.82007	0	8.78531	0
PISY	Adult	Alive	46.9038	3.60466	--	7.0474	0	9.23566	0
PISY	Adult	Alive	42.3608	2.09531	--	7.60475	0	10.3793	0
PISY	Adult	Alive	43.7438	7.12056	--	10.0256	0	16.1495	0
PISY	Adult	Alive	40.6445	0.811764	--	10.7409	0	18.1791	0
PISY	Adult	Alive	44.3313	7.09156	--	10.8013	0	18.359	0
PISY	Adult	Alive	41.6762	5.38597	--	11.1858	0	19.5396	0
PISY	Adult	Alive	41.2608	4.24398	--	12.8599	0	25.5459	0
PISY	Adult	Alive	42.8418	0.713108	--	13.2108	0	27.0353	0
PISY	Sapling	Alive	41.1049	8.27889	3.62537	2.72437	0	1.90808	--
PISY	Sapling	Alive	40.5281	12.6946	4.97916	3.22738	0	2.6486	--
PISY	Sapling	Alive	45.7389	8.68452	5.21239	3.31239	0	2.77618	--
PISY	Sapling	Alive	45.4856	9.51196	5.35864	3.36546	0	2.85617	--
PISY	Sapling	Alive	47.2542	10.181	9.19415	4.69232	0	4.9542	--
PISY	Sapling	Alive	47.9561	8.81522	11.5957	5.46274	0	6.26785	--
PISY	Adult	Alive	40.6559	10.3248	--	6.3109	0	7.8079	0
PISY	Adult	Alive	40.0469	11.9064	--	6.36083	0	7.9019	0
PISY	Adult	Alive	46.323	13.3519	--	6.51542	0	8.19545	0
PISY	Adult	Alive	47.9917	10.7141	--	6.7325	0	8.61416	0
PISY	Adult	Alive	46.7772	10.6434	--	6.76836	0	8.68409	0
PISY	Adult	Alive	44.184	13.228	--	7.05374	0	9.24836	0
PISY	Adult	Alive	40.0412	14.5939	--	7.05844	0	9.25777	0
PISY	Adult	Alive	47.1084	9.09813	--	7.8982	0	11.0054	0
PISY	Adult	Alive	46.0869	12.2215	--	8.15116	0	11.5593	0
PISY	Adult	Alive	41.7888	8.38966	--	9.81446	0	15.5834	0
PISY	Adult	Alive	42.646	8.06141	--	11.1275	0	19.3567	0
PISY	Snag	Alive	43.2539	11.1177	--	11.2502	--	19.7438	1
PISY	Adult	Alive	46.9956	12.8939	--	11.2983	0	19.8972	0
PISY	Adult	Alive	43.43	10.1012	--	12.4141	0	23.7849	0
PISY	Adult	Alive	41.7156	9.79496	--	13.793	0	29.745	0
PISY	Sapling	Alive	40.2064	18.7438	4.21465	2.94535	0	2.23041	--
PISY	Sapling	Alive	46.4213	17.9933	4.24027	2.95488	0	2.24443	--
PISY	Sapling	Alive	42.4902	19.7822	4.44166	3.02964	0	2.35459	--
PISY	Sapling	Alive	41.4195	19.7306	11.3667	5.39118	0	6.14257	--
PISY	Adult	Alive	40.1153	20.5942	--	6.30849	0	7.80336	0
PISY	Adult	Alive	45.5665	18.0232	--	6.31416	0	7.81401	0
PISY	Adult	Alive	47.0728	19.4384	--	6.35455	0	7.89004	0
PISY	Adult	Alive	47.8967	18.2973	--	6.54159	0	8.24552	0
PISY	Adult	Alive	45.1695	22.2483	--	6.54552	0	8.25303	0
PISY	Adult	Alive	47.0973	21.6636	--	6.60713	0	8.37141	0
PISY	Adult	Alive	46.9043	23.1084	--	6.60959	0	8.37615	0
PISY	Adult	Alive	42.8765	16.5395	--	6.65835	0	8.47028	0
PISY	Snag	Alive	46.5596	23.1999	--	6.84057	--	8.82555	5
PISY	Adult	Alive	41.2463	22.2703	--	6.93542	0	9.01271	0
PISY	Adult	Alive	41.8926	18.9487	--	6.97472	0	9.09071	0
PISY	Adult	Alive	43.5952	21.7229	--	7.08213	0	9.30527	0
PISY	Adult	Alive	43.5918	20.6341	--	7.28551	0	9.71719	0
PISY	Adult	Alive	41.3663	17.4207	--	7.63621	0	10.4455	0
PISY	Snag	Alive	42.4355	21.1783	--	7.92358	--	11.0603	3
PISY	Adult	Alive	42.1278	23.5048	--	10.467	0	17.3802	0
PISY	Adult	Alive	44.9272	16.4168	--	10.8675	0	18.558	0
PISY	Adult	Alive	45.3059	18.0221	--	13.574	0	28.6873	0
PISY	Sapling	Alive	46.1385	29.9022	10.2461	5.03529	0	5.52962	--
PISY	Adult	Alive	47.8793	27.59	--	6.44377	0	8.05891	0
PISY	Adult	Alive	41.6722	25.106	--	6.66733	0	8.48766	0
PISY	Adult	Alive	46.9721	26.631	--	7.37263	0	9.89595	0
PISY	Adult	Alive	40.5381	25.2984	--	7.84626	0	10.8933	0
PISY	Adult	Alive	43.0006	24.6154	--	8.19723	0	11.6617	0
PISY	Adult	Alive	40.9415	28.9935	--	10.1361	0	16.4514	0
PISY	Adult	Alive	46.6687	29.8249	--	11.2771	0	19.8295	0
PISY	Adult	Alive	43.8857	29.878	--	12.0252	0	22.353	0
PISY	Snag	Alive	41.7072	26.316	--	12.569	--	24.3817	4
PISY	Adult	Alive	42.3214	29.9533	--	12.8064	0	25.3272	0
PISY	Adult	Alive	45.5376	28.8877	--	13.0917	0	26.519	0
PISY	Adult	Alive	43.4697	26.8555	--	14.2512	0	32.1311	0
PISY	Sapling	Alive	45.8866	39.2008	3.81085	2.79426	0	2.00953	--
PISY	Sapling	Alive	44.1291	37.4859	4.36087	2.99969	0	2.3104	--
PISY	Sapling	Alive	41.6733	36.0979	7.52689	4.13059	0	4.04221	--
PISY	Sapling	Alive	43.4437	37.9815	9.89992	4.92338	0	5.34026	--
PISY	Sapling	Alive	42.9807	34.2998	11.9202	5.56347	0	6.44537	--
PISY	Sapling	Alive	41.6403	39.1845	12.1562	5.63622	0	6.57446	--
PISY	Adult	Alive	42.3012	32.3595	--	6.29206	0	7.77252	0
PISY	Adult	Alive	43.8475	38.2574	--	6.79718	0	8.74045	0
PISY	Adult	Alive	46.1212	35.3553	--	6.96508	0	9.07156	0
PISY	Adult	Alive	40.5802	36.7919	--	7.28125	0	9.70848	0
PISY	Adult	Alive	47.5283	39.0477	--	9.83561	0	15.6395	0
PISY	Adult	Alive	45.7044	39.2256	--	10.0541	0	16.2268	0
PISY	Adult	Alive	47.4881	33.3822	--	11.0382	0	19.0792	0
PISY	Adult	Alive	43.4514	34.5217	--	11.391	0	20.196	0
PISY	Adult	Alive	41.4122	32.9649	--	11.7908	0	21.5315	0
PISY	Sapling	Alive	46.33	47.7294	3.09515	2.52285	0	1.61805	--
PISY	Sapling	Alive	42.4249	47.9411	3.95461	2.84822	0	2.08817	--
PISY	Sapling	Alive	45.006	42.4955	6.7531	3.86212	0	3.61895	--
PISY	Sapling	Alive	47.2835	40.8923	13.4615	6.03124	0	7.28845	--
PISY	Adult	Alive	47.5756	44.054	--	6.17846	0	7.56041	0
PISY	Adult	Alive	40.2439	47.3856	--	6.33095	0	7.84559	0
PISY	Adult	Alive	45.3195	42.7283	--	6.69801	0	8.54712	0
PISY	Adult	Alive	41.6607	41.3127	--	6.76956	0	8.68643	0
PISY	Adult	Alive	42.8112	45.201	--	6.98012	0	9.10145	0
PISY	Adult	Alive	46.6931	44.768	--	7.08487	0	9.31076	0
PISY	Adult	Alive	47.7536	45.6967	--	7.09612	0	9.33336	0
PISY	Adult	Alive	40.7874	42.2085	--	7.26215	0	9.66949	0
PISY	Adult	Alive	41.8003	46.8261	--	7.27888	0	9.70364	0
PISY	Adult	Alive	44.7182	46.2339	--	7.59438	0	10.3574	0
PISY	Adult	Alive	43.937	47.7509	--	8.16373	0	11.5872	0
PISY	Adult	Alive	43.3159	40.4799	--	10.418	0	17.2403	0
PISY	Adult	Alive	46.8732	47.8967	--	10.7385	0	18.1718	0
PISY	Adult	Alive	46.1735	41.661	--	10.8391	0	18.4725	0
PISY	Sapling	Alive	43.0552	54.5797	4.22373	2.94872	0	2.23538	--
PISY	Sapling	Alive	46.9277	50.1537	5.58467	3.4471	0	2.97982	--
PISY	Sapling	Alive	47.2357	51.982	8.06521	4.31444	0	4.33667	--
PISY	Sapling	Alive	42.8649	55.4417	8.73927	4.5413	0	4.70538	--
PISY	Sapling	Alive	43.2321	48.0845	10.1158	4.99329	0	5.45836	--
PISY	Adult	Alive	46.5515	53.1706	--	6.30499	0	7.79678	0
PISY	Adult	Alive	45.6803	55.4324	--	6.36491	0	7.90959	0
PISY	Adult	Alive	42.1824	54.9625	--	6.37558	0	7.92974	0
PISY	Adult	Alive	46.6647	53.0746	--	6.48416	0	8.13578	0
PISY	Snag	Alive	47.4113	50.9277	--	6.50626	--	8.17795	2
PISY	Adult	Alive	43.0595	51.9146	--	6.53469	0	8.2323	0
PISY	Adult	Alive	43.7241	49.6554	--	7.09888	0	9.33892	0
PISY	Adult	Alive	42.662	52.2553	--	7.18938	0	9.52157	0
PISY	Adult	Alive	45.9533	49.6965	--	7.40611	0	9.96502	0
PISY	Adult	Alive	43.0797	48.4948	--	7.50784	0	10.1762	0
PISY	Adult	Alive	47.1995	52.1525	--	8.72454	0	12.8674	0
PISY	Adult	Alive	43.5835	54.1624	--	10.7064	0	18.0768	0
PISY	Adult	Alive	41.2143	53.6484	--	14.2299	0	32.0148	0
PISY	Sapling	Alive	43.4304	59.3353	3.75484	2.77319	0	1.9789	--
PISY	Sapling	Alive	47.3486	56.4282	3.86053	2.81293	0	2.03671	--
PISY	Sapling	Alive	46.7042	56.6088	6.43946	3.75186	0	3.44739	--
PISY	Sapling	Alive	41.8056	61.8722	7.06922	3.97241	0	3.79186	--
PISY	Sapling	Alive	45.1758	57.6258	7.11228	3.98736	0	3.81541	--
PISY	Sapling	Alive	43.9685	57.3826	13.4705	6.03393	0	7.29339	--
PISY	Adult	Alive	43.7653	62.3064	--	6.29982	0	7.78709	0
PISY	Adult	Alive	42.3973	57.4662	--	6.32731	0	7.83875	0
PISY	Adult	Alive	47.0124	63.3111	--	6.70973	0	8.56988	0
PISY	Adult	Alive	42.0786	57.8493	--	6.71639	0	8.58283	0
PISY	Adult	Alive	42.5157	59.2809	--	6.74323	0	8.63507	0
PISY	Adult	Alive	46.0135	57.8219	--	6.83725	0	8.81903	0
PISY	Adult	Alive	40.0206	56.2584	--	6.98033	0	9.10187	0
PISY	Adult	Alive	47.9814	58.9474	--	8.21699	0	11.7057	0
PISY	Adult	Alive	47.6542	61.5697	--	9.13364	0	13.8491	0
PISY	Adult	Alive	46.4844	63.8484	--	9.19773	0	14.0069	0
PISY	Adult	Alive	46.9102	61.9664	--	9.30281	0	14.2678	0
PISY	Adult	Alive	41.7379	63.3598	--	9.81218	0	15.5774	0
PISY	Adult	Alive	44.6265	59.5519	--	10.1239	0	16.4177	0
PISY	Adult	Alive	46.347	56.4111	--	10.2985	0	16.9026	0
PISY	Adult	Alive	40.7765	63.2542	--	13.4036	0	27.8971	0
PISY	Adult	Alive	45.6926	60.1189	--	14.0429	0	31.0153	0
PISY	Sapling	Alive	42.9331	70.9466	5.32148	3.352	0	2.83585	--
PISY	Sapling	Alive	40.0246	66.7916	6.0691	3.62059	0	3.2448	--
PISY	Sapling	Alive	47.0638	65.9582	8.00675	4.29459	0	4.30469	--
PISY	Sapling	Alive	43.865	66.4996	11.0269	5.28427	0	5.9567	--
PISY	Adult	Alive	46.8404	70.2791	--	6.3078	0	7.80206	0
PISY	Adult	Alive	46.0579	67.4131	--	6.74671	0	8.64186	0
PISY	Adult	Alive	41.4444	67.9916	--	6.90563	0	8.95377	0
PISY	Adult	Alive	42.5105	66.7353	--	7.17698	0	9.49645	0
PISY	Adult	Alive	40.9839	64.7872	--	8.77757	0	12.9923	0
PISY	Snag	Alive	45.1239	68.8298	--	9.83384	--	15.6348	5
PISY	Adult	Alive	44.2146	65.7078	--	9.88807	0	15.7791	0
PISY	Adult	Alive	43.7969	69.3852	--	10.0966	0	16.343	0
PISY	Adult	Alive	43.5197	68.3251	--	10.2861	0	16.8678	0
PISY	Adult	Alive	46.6886	65.2926	--	11.1399	0	19.3956	0
PISY	Adult	Alive	40.5117	68.4865	--	11.4851	0	20.5031	0
PISY	Adult	Alive	44.591	70.109	--	11.8936	0	21.8881	0
PISY	Adult	Alive	46.0509	68.8095	--	13.9168	0	30.3654	0
PISY	Adult	Alive	43.4157	66.756	--	14.2172	0	31.9452	0
PISY	Sapling	Alive	45.0933	72.4642	6.12245	3.63957	0	3.27398	--
PISY	Sapling	Alive	41.7594	79.0292	8.90931	4.59795	0	4.79839	--
PISY	Sapling	Alive	46.1073	77.643	10.4296	5.09423	0	5.63	--
PISY	Sapling	Alive	43.3274	78.8094	11.0449	5.28997	0	5.96657	--
PISY	Adult	Alive	40.7868	75.7753	--	6.43712	0	8.0463	0
PISY	Adult	Alive	40.5225	77.8144	--	6.62602	0	8.40782	0
PISY	Adult	Alive	40.4479	76.4366	--	6.70311	0	8.55703	0
PISY	Adult	Alive	45.5773	74.3238	--	6.7708	0	8.68885	0
PISY	Adult	Alive	46.1849	73.4935	--	6.77814	0	8.7032	0
PISY	Adult	Alive	42.0932	79.3932	--	6.79983	0	8.74563	0
PISY	Adult	Alive	47.4172	75.2239	--	6.80416	0	8.75412	0
PISY	Adult	Alive	46.0862	77.6026	--	6.8797	0	8.90257	0
PISY	Adult	Alive	44.5663	77.6204	--	7.34417	0	9.8374	0
PISY	Adult	Alive	47.5725	78.4752	--	8.23687	0	11.7501	0
PISY	Adult	Alive	47.3533	76.9596	--	8.92536	0	13.344	0
PISY	Adult	Alive	42.3315	74.0432	--	9.43855	0	14.6095	0
PISY	Adult	Alive	42.3956	74.5052	--	11.5693	0	20.7819	0
PISY	Sapling	Alive	47.0473	83.9941	5.15023	3.28979	0	2.74218	--
PISY	Sapling	Alive	40.7444	85.6248	6.63318	3.82006	0	3.55335	--
PISY	Sapling	Alive	40.5628	80.6392	7.11176	3.98719	0	3.81513	--
PISY	Sapling	Alive	41.6201	84.6236	7.43732	4.09977	0	3.99321	--
PISY	Sapling	Alive	45.8715	87.0557	8.80073	4.5618	0	4.739	--
PISY	Sapling	Alive	46.6403	81.1624	9.56171	4.81314	0	5.15525	--
PISY	Sapling	Alive	44.0359	86.5559	9.60116	4.82605	0	5.17684	--
PISY	Sapling	Alive	47.4045	87.0398	11.0876	5.30345	0	5.98994	--
PISY	Adult	Alive	41.1466	85.7952	--	6.41145	0	7.9976	0
PISY	Adult	Alive	47.9582	80.0197	--	6.45208	0	8.07471	0
PISY	Adult	Alive	47.3403	82.6544	--	6.74536	0	8.63921	0
PISY	Adult	Alive	43.3599	87.4905	--	6.8257	0	8.79635	0
PISY	Adult	Alive	44.4738	87.7925	--	6.9536	0	9.04875	0
PISY	Adult	Alive	44.0534	83.9432	--	7.04486	0	9.23058	0
PISY	Adult	Alive	47.5309	84.9752	--	7.51463	0	10.1904	0
PISY	Adult	Alive	43.5592	83.1061	--	7.56944	0	10.3051	0
PISY	Adult	Alive	40.4766	80.4966	--	8.29099	0	11.8714	0
PISY	Adult	Alive	45.5693	83.4499	--	10.0443	0	16.2002	0
PISY	Adult	Alive	42.563	81.3418	--	10.2737	0	16.833	0
PISY	Adult	Alive	42.2287	82.1512	--	11.0858	0	19.2267	0
PISY	Adult	Alive	45.41	80.3805	--	11.3897	0	20.1915	0
PISY	Adult	Alive	45.0389	82.9054	--	12.0519	0	22.4483	0
PISY	Adult	Alive	43.9438	83.7616	--	12.5899	0	24.4633	0
PISY	Snag	Alive	41.3865	82.7136	--	13.2566	--	27.2372	3
PISY	Adult	Alive	41.1522	80.0023	--	13.8776	0	30.167	0
PISY	Sapling	Alive	44.7409	95.9485	6.10048	3.63176	0	3.26196	--
PISY	Sapling	Alive	46.5369	92.4772	11.2432	5.35244	0	6.07504	--
PISY	Sapling	Alive	47.3916	93.6015	11.3237	5.37772	0	6.11908	--
PISY	Sapling	Alive	43.0431	95.1349	11.9684	5.57834	0	6.4717	--
PISY	Sapling	Alive	41.6359	95.9972	12.7862	5.82844	0	6.91908	--
PISY	Adult	Alive	43.8459	94.7782	--	6.41278	0	8.00012	0
PISY	Adult	Alive	44.5387	92.4	--	6.57012	0	8.30022	0
PISY	Adult	Alive	46.8529	93.6926	--	6.79544	0	8.73703	0
PISY	Adult	Alive	43.473	89.7104	--	6.82743	0	8.79974	0
PISY	Adult	Alive	45.379	94.3557	--	7.018	0	9.17692	0
PISY	Adult	Alive	42.3613	94.3987	--	7.36271	0	9.87553	0
PISY	Adult	Alive	41.3563	92.5201	--	7.4722	0	10.102	0
PISY	Adult	Alive	42.2415	91.1236	--	8.73428	0	12.8903	0
PISY	Adult	Alive	42.7056	91.0679	--	9.70556	0	15.297	0
PISY	Adult	Alive	47.0126	91.6998	--	9.73399	0	15.3714	0
PISY	Adult	Alive	44.7697	93.5738	--	12.789	0	25.2565	0
PISY	Sapling	Alive	43.3519	98.8098	5.21911	3.31484	0	2.77985	--
PISY	Sapling	Alive	41.5851	97.7444	9.24991	4.71072	0	4.9847	--
PISY	Sapling	Alive	41.8676	98.5731	12.6981	5.80172	0	6.87086	--
PISY	Adult	Alive	42.4404	98.1343	--	6.47007	0	8.10894	0
PISY	Adult	Alive	46.5531	97.1474	--	6.55326	0	8.26788	0
PISY	Adult	Alive	40.3237	99.7617	--	7.65899	0	10.4937	0
PISY	Adult	Alive	42.6222	96.7151	--	9.23069	0	14.0884	0
PISY	Adult	Alive	41.6995	98.76	--	10.2548	0	16.7802	0
PISY	Adult	Alive	45.4159	99.3185	--	12.446	0	23.9066	0
PISY	Sapling	Alive	55.3695	0.398155	5.22933	3.31855	0	2.78544	--
PISY	Sapling	Alive	51.3056	3.09398	7.78999	4.22075	0	4.18613	--
PISY	Sapling	Alive	53.5637	2.50741	7.9058	4.26025	0	4.24947	--
PISY	Sapling	Alive	48.139	6.44531	9.9036	4.92457	0	5.34227	--
PISY	Sapling	Alive	49.0747	2.92302	11.3698	5.39214	0	6.14426	--
PISY	Sapling	Alive	49.4946	5.44282	11.3978	5.40093	0	6.15961	--
PISY	Adult	Alive	50.7876	5.08946	--	6.43574	0	8.04367	0
PISY	Adult	Alive	48.9624	5.28837	--	6.60212	0	8.36174	0
PISY	Adult	Alive	54.395	2.89428	--	6.65376	0	8.4614	0
PISY	Adult	Alive	50.7652	2.57224	--	6.6662	0	8.48546	0
PISY	Adult	Alive	51.3438	5.16472	--	6.77137	0	8.68997	0
PISY	Adult	Alive	51.5433	7.29519	--	7.02093	0	9.18277	0
PISY	Adult	Alive	55.1175	0.472322	--	7.20096	0	9.54502	0
PISY	Adult	Alive	48.2835	3.28474	--	7.21544	0	9.57443	0
PISY	Adult	Alive	49.1907	7.9203	--	7.65668	0	10.4888	0
PISY	Adult	Alive	54.6284	6.29117	--	8.00926	0	11.2469	0
PISY	Adult	Alive	49.0343	5.88549	--	9.54339	0	14.8769	0
PISY	Adult	Alive	53.9298	0.903076	--	10.5656	0	17.6645	0
PISY	Adult	Alive	53.8913	3.79937	--	11.7127	0	21.2646	0
PISY	Adult	Alive	49.1144	2.42661	--	13.862	0	30.0888	0
PISY	Sapling	Alive	51.3625	9.24083	3.14831	2.54317	0	1.64713	--
PISY	Sapling	Alive	55.9856	11.5308	3.88175	2.8209	0	2.04832	--
PISY	Sapling	Alive	54.9112	12.9349	4.7718	3.1514	0	2.53517	--
PISY	Sapling	Alive	54.9675	13.8996	5.10036	3.27162	0	2.7149	--
PISY	Sapling	Alive	50.0385	15.7593	8.50956	4.4644	0	4.57973	--
PISY	Sapling	Alive	49.9401	8.82553	8.99524	4.62648	0	4.84539	--
PISY	Sapling	Alive	50.8796	15.9312	13.1988	5.95274	0	7.14476	--
PISY	Sapling	Alive	51.4404	10.2786	13.5268	6.05067	0	7.32416	--
PISY	Adult	Alive	53.7643	15.4236	--	6.22279	0	7.64294	0
PISY	Adult	Alive	49.1679	13.3068	--	6.6405	0	8.43577	0
PISY	Adult	Alive	50.7548	15.7685	--	6.79772	0	8.7415	0
PISY	Adult	Alive	51.2013	12.6124	--	6.94777	0	9.03718	0
PISY	Adult	Alive	52.3176	12.6833	--	7.02728	0	9.19545	0
PISY	Adult	Alive	50.9432	13.6888	--	7.15122	0	9.44437	0
PISY	Adult	Alive	52.7583	15.6058	--	7.15673	0	9.45549	0
PISY	Adult	Alive	48.8451	15.4253	--	8.00407	0	11.2355	0
PISY	Adult	Alive	53.9433	15.4884	--	8.03444	0	11.302	0
PISY	Adult	Alive	54.7625	8.13303	--	9.49044	0	14.7415	0
PISY	Adult	Alive	53.4989	11.5009	--	10.4358	0	17.2909	0
PISY	Adult	Alive	52.1871	9.59662	--	10.4409	0	17.3056	0
PISY	Adult	Alive	53.8465	10.8641	--	10.5034	0	17.4848	0
PISY	Adult	Alive	55.3401	12.9161	--	14.0177	0	30.8839	0
PISY	Sapling	Alive	49.2684	17.4011	3.85399	2.81048	0	2.03313	--
PISY	Sapling	Alive	51.0437	17.4811	6.51995	3.78024	0	3.49141	--
PISY	Sapling	Alive	54.5794	18.5902	12.0697	5.60959	0	6.52711	--
PISY	Adult	Alive	51.2653	23.0802	--	6.41086	0	7.99648	0
PISY	Adult	Alive	52.0333	18.3944	--	6.44017	0	8.05207	0
